1.763200000000000045e-01,-7.850899999999999546e-01,5.286499999999999533e-01,1.124800000000000022e+00,-1.772599999999999953e+00,7.300999999999999712e-01,2.381200000000000205e+00,-3.957100000000000062e-01,-7.440099999999999492e-01,-9.929900000000000393e-01 
3.282999999999999807e-01,-1.387199999999999989e+00,7.492999999999999661e-01,8.778200000000000447e-01,-1.720499999999999918e+00,-1.050200000000000022e+00,7.757800000000000251e-01,-5.109500000000000153e-01,-1.737999999999999989e+00,-6.319800000000000417e-02 
2.973000000000000087e-01,-1.489500000000000046e+00,1.058799999999999963e+00,9.179399999999999782e-01,-1.799500000000000099e+00,-7.835400000000000142e-01,1.564999999999999947e+00,-4.836699999999999888e-01,-1.561399999999999899e+00,-1.397299999999999931e-01 
1.938999999999999890e-01,-5.654200000000000337e-01,1.917899999999999883e-01,6.407699999999999507e-01,-1.047400000000000109e+00,6.353400000000000158e-01,1.352200000000000069e+00,-6.602200000000000291e-01,-5.079599999999999671e-01,-5.696900000000000297e-01 
4.883700000000000263e-01,-1.040000000000000036e+00,8.860599999999999588e-01,7.706199999999999717e-01,-1.917000000000000037e+00,-9.067399999999999904e-01,1.416800000000000059e+00,-3.918699999999999961e-01,-1.456399999999999917e+00,-2.434100000000000152e-02 
-3.146100000000000008e-01,-2.816299999999999915e-01,2.836500000000000132e-02,2.548799999999999955e-01,-7.402900000000000036e-01,5.333700000000000108e-01,7.899899999999999700e-01,-4.671399999999999997e-01,-1.516699999999999993e-01,-2.992199999999999860e-01 
6.029199999999999837e-02,-4.938199999999999812e-01,-1.711400000000000074e-02,9.637200000000000211e-01,-1.225500000000000034e+00,7.257799999999999807e-01,1.833700000000000108e+00,-7.451499999999999790e-01,-3.002699999999999814e-01,-4.800499999999999767e-01 
6.265399999999999858e-01,-7.553600000000000314e-01,6.176700000000000523e-01,7.642200000000000104e-01,-1.280999999999999917e+00,-3.221100000000000074e-01,1.619699999999999918e+00,-5.330899999999999528e-01,-1.284000000000000030e+00,-1.002600000000000019e-02 
3.483899999999999775e-01,-1.188399999999999901e+00,8.195999999999999952e-01,1.382800000000000029e+00,-1.807800000000000074e+00,2.286100000000000076e-01,2.082100000000000062e+00,-9.664800000000000058e-01,-1.524599999999999955e+00,-1.041600000000000026e-01 
3.029999999999999916e-01,-9.638799999999999590e-01,6.645400000000000196e-01,5.278100000000000014e-01,-8.670600000000000529e-01,1.582800000000000040e-01,1.493700000000000028e+00,-7.303800000000000292e-01,-7.888100000000000112e-01,2.874200000000000019e-02 
4.204399999999999804e-01,-9.383899999999999464e-01,6.656699999999999839e-01,1.036999999999999922e+00,-1.277099999999999902e+00,2.534199999999999786e-01,2.063000000000000167e+00,-7.385699999999999488e-01,-9.290000000000000480e-01,-5.557999999999999746e-02 
-2.324199999999999877e-01,-1.029300000000000104e+00,8.971700000000000230e-01,4.663200000000000123e-01,-1.922600000000000087e+00,-1.336699999999999999e+00,-5.010999999999999899e-01,-1.721599999999999867e-02,-1.183499999999999996e+00,-7.339200000000000168e-01 
4.776900000000000035e-01,-8.784499999999999531e-01,4.506000000000000005e-01,7.369099999999999540e-01,-9.631800000000000361e-01,-4.134300000000000197e-01,1.163399999999999990e+00,-4.977900000000000102e-01,-1.288899999999999935e+00,6.858699999999999693e-03 
1.713899999999999868e-01,-1.746199999999999974e-01,1.361999999999999877e-01,6.996400000000000396e-01,-1.121899999999999897e+00,6.679800000000000182e-01,1.397699999999999942e+00,-2.364100000000000090e-01,-2.026300000000000046e-01,-7.130100000000000326e-01 
2.976699999999999902e-01,-4.143000000000000016e-01,1.004899999999999960e-01,9.560199999999999809e-01,-9.226600000000000357e-01,5.919999999999999707e-01,1.572999999999999954e+00,-5.677699999999999969e-01,-5.868999999999999773e-01,-6.944500000000000117e-01 
5.766700000000000159e-01,-1.077900000000000080e+00,6.877299999999999525e-01,3.441699999999999759e-01,-1.230299999999999949e+00,-4.691899999999999959e-01,1.122700000000000031e+00,-4.576899999999999857e-01,-1.549099999999999921e+00,-8.111200000000000354e-02 
4.309200000000000252e-01,-1.133099999999999996e+00,6.395899999999999919e-01,6.954799999999999871e-01,-1.007200000000000095e+00,1.092199999999999942e-02,1.450900000000000079e+00,-6.356300000000000283e-01,-1.157000000000000028e+00,8.313900000000000456e-02 
3.814600000000000213e-01,-9.990499999999999936e-01,5.163400000000000212e-01,6.186899999999999622e-01,-8.887300000000000200e-01,7.750799999999999357e-02,1.506299999999999972e+00,-6.505300000000000527e-01,-8.872700000000000031e-01,7.058200000000000585e-02 
-1.846399999999999986e-01,-9.859499999999999931e-01,7.739599999999999813e-01,4.750699999999999923e-01,-1.713600000000000012e+00,-1.307900000000000063e+00,-4.525899999999999923e-01,-5.414100000000000162e-02,-1.013500000000000068e+00,-6.797900000000000054e-01 
7.305599999999999594e-02,-3.485099999999999865e-01,-9.144900000000000251e-02,6.942399999999999682e-01,-1.029099999999999904e+00,7.012500000000000400e-01,1.357599999999999918e+00,-3.951399999999999912e-01,-2.689099999999999824e-01,-7.415699999999999514e-01 
-6.595299999999999496e-01,-4.864299999999999735e-01,1.528599999999999959e+00,5.389699999999999491e-01,-2.349299999999999944e+00,-1.811099999999999932e+00,-4.683999999999999830e-01,-5.387299999999999728e-02,-7.971599999999999797e-01,-1.534099999999999908e-01 
5.117500000000000382e-01,-1.006299999999999972e+00,7.332800000000000429e-01,7.992799999999999905e-01,-1.291099999999999914e+00,-6.295900000000000107e-03,1.868000000000000105e+00,-5.195199999999999818e-01,-1.233100000000000085e+00,-2.808599999999999985e-01 
-1.399299999999999988e-01,-1.703200000000000047e+00,9.324500000000000011e-01,6.931599999999999984e-01,-1.930099999999999927e+00,-1.206599999999999895e+00,-1.111999999999999933e-01,-7.916299999999999726e-02,-1.680800000000000072e+00,-7.049499999999999655e-01 
3.109999999999999987e-01,-1.225100000000000078e+00,7.345699999999999452e-01,5.259300000000000086e-01,-1.467400000000000038e+00,-1.040599999999999969e+00,5.422200000000000353e-01,-3.057199999999999918e-01,-1.476199999999999957e+00,-1.580900000000000083e-01 
2.048999999999999988e-01,-9.042400000000000437e-01,1.729700000000000126e-01,8.503699999999999593e-01,-8.166499999999999870e-01,-1.129700000000000010e-01,1.124100000000000099e+00,-7.208599999999999453e-01,-9.766599999999999726e-01,-1.947899999999999909e-01 
2.098599999999999910e-01,-1.060699999999999976e+00,4.701500000000000123e-01,2.591600000000000015e-01,-8.593100000000000183e-01,-4.406900000000000261e-01,4.151900000000000035e-01,-3.116200000000000081e-01,-1.070400000000000018e+00,-2.202000000000000068e-01 
1.256700000000000039e-01,-2.774699999999999944e-01,-1.442500000000000032e-02,6.765799999999999592e-01,-1.205400000000000027e+00,6.413999999999999702e-01,1.377399999999999958e+00,-3.659899999999999820e-01,-2.376300000000000079e-01,-8.471899999999999986e-01 
1.197600000000000053e-01,-4.515199999999999769e-01,1.426200000000000037e-02,1.045600000000000085e+00,-1.294899999999999940e+00,8.024400000000000421e-01,1.856700000000000017e+00,-4.646799999999999820e-01,-4.883700000000000263e-01,-1.015900000000000025e+00 
2.702499999999999902e-01,-4.685699999999999865e-01,4.138600000000000056e-01,1.033300000000000107e+00,-1.445699999999999985e+00,4.413000000000000256e-01,2.376599999999999824e+00,-4.868999999999999995e-01,-5.278699999999999504e-01,-5.726200000000000179e-01 
2.254400000000000015e-01,-1.132200000000000095e+00,5.348100000000000076e-01,5.358500000000000485e-01,-1.085499999999999909e+00,-8.273599999999999843e-01,5.414099999999999469e-01,-2.099900000000000100e-01,-1.273600000000000065e+00,-1.609299999999999897e-01 
2.445799999999999919e-01,-4.923699999999999743e-01,2.032599999999999962e-01,6.991899999999999782e-01,-9.508600000000000385e-01,6.452200000000000157e-01,1.524000000000000021e+00,-4.929499999999999993e-01,-4.061500000000000110e-01,-6.642099999999999671e-01 
3.133900000000000019e-01,-1.159299999999999997e+00,6.436500000000000554e-01,4.408799999999999941e-01,-9.089500000000000357e-01,-4.219200000000000172e-01,7.989199999999999635e-01,-3.677199999999999913e-01,-1.329199999999999937e+00,-1.157500000000000057e-01 
4.556499999999999995e-01,-4.093499999999999917e-01,2.016999999999999904e-01,7.953799999999999759e-01,-1.006599999999999939e+00,2.400299999999999934e-01,1.524599999999999955e+00,-6.619000000000000439e-01,-5.918999999999999817e-01,-2.573699999999999877e-01 
-3.726499999999999951e-02,-1.123099999999999987e+00,8.461400000000000032e-01,4.974500000000000033e-01,-1.747500000000000053e+00,-1.430900000000000061e+00,-1.263199999999999878e-01,-1.560699999999999865e-01,-1.162700000000000067e+00,-4.458500000000000241e-01 
3.375699999999999812e-01,-1.114999999999999991e+00,5.464599999999999458e-01,4.536299999999999777e-01,-9.050599999999999756e-01,-1.728800000000000059e-01,1.114300000000000068e+00,-5.947200000000000264e-01,-1.066500000000000004e+00,3.569200000000000150e-02 
2.859900000000000220e-01,-4.901800000000000046e-01,1.566200000000000092e-01,7.705699999999999772e-01,-9.431599999999999984e-01,4.849700000000000122e-01,1.598899999999999988e+00,-4.643499999999999850e-01,-3.794799999999999840e-01,-4.494799999999999907e-01 
1.964599999999999957e-01,-9.056800000000000406e-01,8.426000000000000156e-01,5.180500000000000105e-01,-1.404800000000000049e+00,-1.176600000000000090e+00,6.194100000000000161e-01,-2.406099999999999905e-01,-1.006699999999999928e+00,1.254000000000000115e-01 
7.648199999999999443e-02,-9.320000000000000506e-01,4.786199999999999899e-01,9.152799999999999825e-01,-1.023200000000000109e+00,6.642099999999999671e-01,1.525800000000000045e+00,-8.125200000000000200e-01,-6.394800000000000484e-01,-2.687300000000000244e-01 
-2.760699999999999821e-01,-2.064300000000000024e-01,4.661599999999999772e-02,8.657399999999999540e-01,-1.405599999999999961e+00,9.559900000000000064e-01,1.460900000000000087e+00,-7.620799999999999796e-01,-1.361700000000000133e-01,-4.921200000000000019e-01 
-5.814300000000000024e-02,-6.205600000000000005e-01,3.082199999999999940e-01,1.151999999999999913e+00,-1.835599999999999898e+00,9.631899999999999906e-01,2.200899999999999856e+00,-9.678700000000000081e-01,-4.920800000000000174e-01,-5.137100000000000000e-01 
-2.715799999999999881e-01,-1.040799999999999947e+00,1.036799999999999944e+00,6.529899999999999594e-01,-2.027499999999999858e+00,-1.607399999999999940e+00,-4.870999999999999774e-01,-1.125799999999999995e-01,-1.145799999999999930e+00,-4.856599999999999806e-01 
4.705400000000000138e-01,-7.248900000000000343e-01,3.111300000000000177e-01,1.036299999999999999e+00,-1.098500000000000032e+00,-6.474499999999999700e-02,1.103299999999999947e+00,-2.722300000000000275e-01,-1.295099999999999918e+00,6.196100000000000219e-02 
3.554899999999999727e-01,-9.969400000000000484e-01,5.205800000000000427e-01,5.655000000000000027e-01,-1.248099999999999987e+00,-9.516799999999999704e-01,4.863600000000000145e-01,-3.429099999999999926e-01,-1.333199999999999941e+00,-4.560399999999999870e-02 
2.332200000000000106e-01,-4.228899999999999881e-01,2.630899999999999905e-01,8.568000000000000060e-01,-9.001700000000000257e-01,6.889499999999999513e-01,1.625599999999999934e+00,-4.090799999999999992e-01,-3.911999999999999922e-01,-6.155199999999999561e-01 
4.303400000000000003e-01,-5.888799999999999590e-01,3.063500000000000112e-01,6.180900000000000283e-01,-7.277799999999999825e-01,-1.748300000000000132e-01,1.184199999999999919e+00,-4.082399999999999918e-01,-8.774499999999999522e-01,-7.008499999999999452e-02 
3.436699999999999755e-01,-1.005500000000000060e+00,5.874599999999999822e-01,1.003500000000000059e+00,-1.194800000000000084e+00,2.099399999999999877e-01,1.911200000000000010e+00,-6.181999999999999718e-01,-9.199699999999999545e-01,-3.823500000000000232e-01 
2.385200000000000098e-01,-4.904100000000000126e-01,1.458800000000000097e-01,1.162400000000000100e+00,-1.047400000000000109e+00,7.170699999999999852e-01,1.833499999999999908e+00,-6.466399999999999926e-01,-5.729400000000000048e-01,-6.992199999999999527e-01 
3.839000000000000190e-01,-1.050599999999999978e+00,5.788299999999999557e-01,5.624900000000000455e-01,-9.414299999999999891e-01,5.249700000000000200e-02,1.361099999999999977e+00,-6.610599999999999810e-01,-9.681800000000000406e-01,8.691500000000000614e-02 
2.114199999999999968e-01,-1.522199999999999998e+00,7.870399999999999618e-01,1.176600000000000090e+00,-1.595699999999999896e+00,-8.936899999999999844e-01,7.534499999999999531e-01,-4.399899999999999922e-01,-1.920800000000000063e+00,-9.190600000000000158e-02 
1.526700000000000002e-01,-6.442799999999999638e-01,3.930600000000000205e-01,9.547799999999999621e-01,-1.129899999999999904e+00,7.822700000000000209e-01,2.057700000000000085e+00,-6.311099999999999488e-01,-4.399799999999999822e-01,-6.311700000000000088e-01 
3.797900000000000165e-01,-1.111599999999999921e+00,8.536599999999999744e-01,1.325399999999999912e+00,-2.025100000000000122e+00,-7.471300000000000163e-02,2.190799999999999859e+00,-4.551299999999999790e-01,-1.299500000000000099e+00,-7.562800000000000078e-02 
4.694900000000000184e-01,-5.799100000000000366e-01,3.416899999999999937e-01,7.629000000000000226e-01,-8.488799999999999679e-01,6.284199999999999509e-02,1.492899999999999894e+00,-5.478499999999999481e-01,-7.737100000000000088e-01,-2.311199999999999921e-01 
2.049900000000000055e-01,-1.750899999999999901e+00,9.480100000000000193e-01,8.384000000000000341e-01,-1.694199999999999928e+00,-8.887899999999999689e-01,9.189199999999999591e-01,-3.808599999999999763e-01,-1.728900000000000103e+00,-2.880699999999999927e-01 
2.554600000000000204e-01,-4.964999999999999969e-01,4.130699999999999927e-01,8.974100000000000410e-01,-8.208199999999999941e-01,4.708300000000000263e-01,1.626200000000000090e+00,-7.792700000000000182e-01,-4.198899999999999855e-01,-1.403600000000000125e-01 
3.120100000000000096e-01,-1.509800000000000031e+00,8.438400000000000345e-01,6.967200000000000060e-01,-1.274799999999999933e+00,-1.648799999999999988e-01,1.260599999999999943e+00,-5.643299999999999983e-01,-1.530799999999999939e+00,-8.929900000000000337e-02 
1.975099999999999911e-01,-4.630000000000000226e-01,1.372500000000000109e-01,5.653299999999999992e-01,-5.962800000000000322e-01,3.987600000000000033e-01,1.241200000000000081e+00,-4.366399999999999726e-01,-1.844699999999999951e-01,-1.899200000000000055e-01 
3.936299999999999799e-01,-7.272499999999999520e-01,3.206200000000000161e-01,5.003600000000000270e-01,-6.329900000000000526e-01,1.833100000000000007e-02,1.050799999999999956e+00,-4.975999999999999868e-01,-8.895100000000000229e-01,-1.162500000000000061e-01 
4.313799999999999857e-01,-3.857999999999999763e-01,3.185799999999999743e-01,6.722900000000000542e-01,-6.944299999999999917e-01,4.491900000000000059e-02,1.315099999999999936e+00,-4.507700000000000040e-01,-6.532799999999999718e-01,-1.381400000000000128e-01 
3.112599999999999811e-01,-7.609000000000000208e-01,5.656799999999999606e-01,5.712800000000000100e-01,-9.042599999999999527e-01,4.012999999999999901e-01,1.497400000000000064e+00,-7.444800000000000306e-01,-6.116899999999999560e-01,-5.792699999999999932e-02 
-1.034799999999999942e+00,-6.683400000000000452e-01,-2.961799999999999988e-01,1.425200000000000022e+00,-1.126300000000000079e+00,1.239999999999999991e+00,1.337099999999999955e+00,-4.893500000000000072e-01,-3.274900000000000033e-01,1.266100000000000038e-02 
4.159300000000000219e-01,-1.126500000000000057e+00,8.240100000000000202e-01,1.318300000000000027e+00,-1.999200000000000088e+00,1.401699999999999890e-01,2.046499999999999986e+00,-5.139899999999999469e-01,-1.617499999999999938e+00,-5.445900000000000185e-01 
1.042700000000000016e-01,-2.862799999999999789e-01,4.892300000000000121e-02,6.104800000000000226e-01,-6.776799999999999491e-01,5.669699999999999740e-01,1.165699999999999958e+00,-4.090400000000000147e-01,-1.673199999999999965e-01,-5.330899999999999528e-01 
3.681500000000000050e-02,-1.604400000000000048e+00,1.233100000000000085e+00,8.820099999999999607e-01,-2.185700000000000198e+00,-1.508299999999999974e+00,4.353500000000000147e-01,-2.326000000000000012e-01,-1.721799999999999997e+00,-2.656399999999999872e-01 
2.351600000000000079e-01,-1.541400000000000103e+00,7.489099999999999646e-01,6.441700000000000204e-01,-1.283600000000000074e+00,-4.296200000000000019e-01,7.460599999999999454e-01,-3.117900000000000116e-01,-1.683599999999999985e+00,-2.243600000000000039e-01 
3.957700000000000107e-01,-7.958199999999999719e-01,6.766299999999999537e-01,1.075099999999999945e+00,-1.544599999999999973e+00,3.821100000000000052e-01,2.108000000000000096e+00,-6.694400000000000350e-01,-8.273399999999999643e-01,-3.791499999999999870e-01 
4.233999999999999986e-01,-1.334300000000000042e+00,9.137600000000000167e-01,8.116200000000000081e-01,-1.749200000000000088e+00,-9.666599999999999637e-01,1.049600000000000088e+00,-3.894500000000000184e-01,-1.737400000000000055e+00,-7.074600000000000333e-02 
3.291999999999999926e-01,-9.430500000000000549e-01,5.874399999999999622e-01,8.204200000000000381e-01,-1.171799999999999953e+00,3.870700000000000252e-01,1.930800000000000072e+00,-8.243300000000000072e-01,-7.973999999999999977e-01,-1.812100000000000100e-01 
4.221799999999999997e-01,-9.713399999999999812e-01,5.675700000000000189e-01,5.515400000000000302e-01,-9.046999999999999487e-01,-2.555299999999999794e-01,1.200700000000000101e+00,-4.570100000000000273e-01,-1.087699999999999889e+00,-1.263200000000000087e-02 
5.245400000000000063e-01,-2.947899999999999965e-01,3.749299999999999855e-01,7.802900000000000391e-01,-7.884900000000000242e-01,2.197999999999999954e-01,1.535800000000000054e+00,-5.481000000000000316e-01,-8.786399999999999766e-01,-3.391700000000000270e-01 
2.401699999999999946e-01,-1.433799999999999963e+00,9.576500000000000012e-01,1.497100000000000097e+00,-2.568099999999999827e+00,-5.784099999999999797e-01,1.919100000000000028e+00,-6.659300000000000219e-01,-1.794799999999999951e+00,-8.576400000000000690e-02 
1.557499999999999996e-01,-1.073299999999999921e+00,3.328699999999999992e-01,9.823100000000000165e-01,-1.269099999999999895e+00,5.627999999999999670e-01,1.898400000000000087e+00,-7.143000000000000460e-01,-9.284299999999999775e-01,-7.413899999999999935e-01 
2.770099999999999785e-01,-9.353599999999999692e-01,3.528999999999999915e-01,4.982099999999999862e-01,-6.948900000000000077e-01,-2.167199999999999960e-01,7.374399999999999844e-01,-4.312799999999999967e-01,-1.048200000000000021e+00,-8.523600000000000620e-02 
4.232699999999999796e-01,-6.327399999999999691e-01,3.832400000000000251e-01,6.936799999999999633e-01,-8.470100000000000406e-01,-3.217599999999999905e-01,1.220900000000000096e+00,-4.102500000000000036e-01,-9.141200000000000436e-01,3.253600000000000242e-02 
2.517199999999999993e-01,-1.172600000000000087e+00,6.477399999999999824e-01,3.841999999999999860e-01,-1.259800000000000031e+00,-8.886899999999999800e-01,4.322500000000000231e-01,-2.176299999999999901e-01,-1.227800000000000002e+00,-2.714099999999999846e-01 
3.182200000000000029e-01,-1.035900000000000043e+00,5.981899999999999995e-01,1.310400000000000009e+00,-1.975500000000000034e+00,1.453299999999999870e-01,2.317899999999999849e+00,-4.930599999999999983e-01,-1.146700000000000053e+00,-5.322000000000000064e-01 
7.775200000000000167e-02,-1.179100000000000037e+00,7.421200000000000019e-01,1.222499999999999920e+00,-1.826200000000000045e+00,7.680399999999999450e-01,1.691100000000000048e+00,-9.022499999999999964e-01,-1.647499999999999964e+00,-6.679100000000000037e-01 
3.733899999999999997e-01,-8.831299999999999706e-01,5.027800000000000047e-01,6.283900000000000041e-01,-1.131499999999999950e+00,-5.738499999999999712e-01,1.223600000000000021e+00,-5.080400000000000471e-01,-1.082100000000000062e+00,6.069599999999999995e-02 
1.572999999999999954e-01,-1.044799999999999951e+00,1.357299999999999951e+00,1.287700000000000067e+00,-2.482400000000000162e+00,-1.754799999999999915e+00,8.695300000000000251e-01,-1.479800000000000004e-01,-1.762000000000000011e+00,1.797300000000000009e-01 
2.187600000000000100e-01,-5.851300000000000390e-01,2.858600000000000030e-01,1.225200000000000067e+00,-1.190099999999999936e+00,8.178900000000000059e-01,1.939400000000000013e+00,-8.972599999999999465e-01,-5.919299999999999562e-01,-5.191700000000000204e-01 
4.141500000000000181e-01,-1.307700000000000085e+00,7.521499999999999853e-01,7.029100000000000348e-01,-1.355299999999999949e+00,-1.301100000000000034e-01,1.438399999999999901e+00,-6.704900000000000304e-01,-1.393999999999999906e+00,-1.779999999999999916e-01 
-1.255799999999999972e-01,-1.344700000000000006e+00,7.294599999999999973e-01,7.402800000000000491e-01,-1.687400000000000011e+00,-1.267300000000000093e+00,-2.944899999999999740e-01,-1.542900000000000105e-01,-1.364700000000000024e+00,-5.145199999999999774e-01 
3.785100000000000131e-01,-1.392600000000000060e+00,8.919000000000000261e-01,1.215100000000000069e+00,-1.665699999999999958e+00,-1.028799999999999937e+00,1.263600000000000056e+00,-4.618700000000000028e-01,-1.768299999999999983e+00,2.610600000000000073e-02 
1.563799999999999912e-01,-1.676600000000000090e+00,9.525400000000000533e-01,4.655900000000000039e-01,-1.919699999999999962e+00,-9.945199999999999596e-01,4.657100000000000128e-01,-2.988600000000000145e-01,-1.684299999999999908e+00,-4.945999999999999841e-01 
2.563699999999999868e-01,-4.657999999999999918e-01,2.805799999999999961e-01,7.398400000000000531e-01,-7.119999999999999662e-01,5.098899999999999544e-01,1.533300000000000107e+00,-4.676799999999999846e-01,-3.358800000000000119e-01,-3.751800000000000135e-01 
2.299400000000000055e-01,-4.336599999999999899e-01,3.001699999999999924e-01,4.238600000000000145e-01,-4.642999999999999905e-01,1.772900000000000031e-01,9.967399999999999594e-01,-5.108200000000000518e-01,-3.783900000000000041e-01,4.988800000000000179e-02 
4.266300000000000092e-01,-5.681300000000000239e-01,3.212599999999999900e-01,8.483199999999999630e-01,-8.035900000000000265e-01,1.939000000000000098e-02,1.561199999999999921e+00,-5.281099999999999683e-01,-8.582499999999999574e-01,-2.537599999999999856e-01 
-4.340499999999999914e-01,1.082400000000000029e-01,-1.212400000000000005e-01,1.593800000000000106e+00,-1.639599999999999946e+00,1.440299999999999914e+00,1.429699999999999971e+00,-3.297800000000000176e-01,-1.110200000000000076e+00,-1.015300000000000091e+00 
3.449200000000000044e-01,-9.721300000000000496e-01,6.476600000000000135e-01,8.183799999999999963e-01,-1.367299999999999960e+00,-1.149699999999999944e+00,7.708899999999999642e-01,-3.189699999999999758e-01,-1.287500000000000089e+00,1.676900000000000057e-01 
4.267500000000000182e-01,-1.092899999999999983e+00,6.489099999999999868e-01,5.900699999999999834e-01,-1.461300000000000043e+00,-1.017300000000000093e+00,8.036999999999999700e-01,-2.627700000000000036e-01,-1.570500000000000007e+00,1.052100000000000084e-02 
1.953999999999999904e-01,-5.030099999999999572e-01,3.640599999999999947e-01,5.484099999999999531e-01,-6.828199999999999825e-01,4.391399999999999748e-01,1.379999999999999893e+00,-5.324699999999999989e-01,-2.572099999999999942e-01,2.245300000000000074e-02 
3.487399999999999944e-01,-1.046799999999999953e+00,4.754200000000000093e-01,5.350700000000000456e-01,-9.104200000000000070e-01,-3.804500000000000104e-01,9.377600000000000380e-01,-5.341000000000000192e-01,-1.206199999999999939e+00,-4.762199999999999767e-02 
2.565200000000000258e-01,-1.607799999999999896e+00,7.325000000000000400e-01,6.211799999999999544e-01,-1.432299999999999907e+00,-4.728399999999999825e-01,8.784399999999999986e-01,-4.344500000000000028e-01,-1.700900000000000079e+00,-2.742399999999999838e-01 
3.538100000000000134e-01,-9.753300000000000303e-01,4.786799999999999944e-01,3.669899999999999829e-01,-8.594199999999999617e-01,-4.098100000000000076e-01,8.109699999999999687e-01,-3.872300000000000186e-01,-1.135499999999999954e+00,-3.490100000000000147e-02 
-1.016500000000000042e-02,-1.057800000000000074e+00,7.130499999999999616e-01,1.426900000000000057e+00,-2.151800000000000157e+00,8.170800000000000285e-01,2.424300000000000122e+00,-9.826300000000000034e-01,-8.710900000000000309e-01,-3.222499999999999809e-01 
2.928700000000000192e-01,-9.617700000000000138e-01,4.245999999999999774e-01,8.726199999999999513e-01,-9.764500000000000401e-01,2.500600000000000045e-01,1.137399999999999967e+00,-5.969200000000000061e-01,-1.266299999999999981e+00,-3.729100000000000192e-01 
3.420500000000000207e-01,-5.258099999999999996e-01,2.498599999999999988e-01,4.541299999999999781e-01,-6.515300000000000535e-01,-2.304400000000000059e-01,8.557099999999999707e-01,-3.500699999999999923e-01,-6.938999999999999613e-01,-5.084799999999999737e-02 
3.928499999999999770e-01,-8.991000000000000103e-01,5.160599999999999632e-01,6.054599999999999982e-01,-8.486200000000000410e-01,6.635399999999999632e-02,1.526100000000000012e+00,-5.165199999999999791e-01,-8.545899999999999608e-01,-1.052499999999999963e-01 
3.399499999999999744e-01,-4.461300000000000265e-01,2.699900000000000078e-01,9.483800000000000008e-01,-6.594900000000000206e-01,3.677799999999999958e-01,1.600100000000000078e+00,-4.865200000000000080e-01,-6.495300000000000518e-01,-3.845100000000000184e-01 
2.424099999999999866e-01,-6.761000000000000343e-01,5.394099999999999451e-01,4.563800000000000079e-01,-1.156800000000000050e+00,-1.026299999999999990e+00,2.538500000000000201e-01,-2.967199999999999838e-01,-9.025999999999999579e-01,5.408899999999999819e-02 
2.252900000000000041e-02,-1.464099999999999957e+00,8.291800000000000281e-01,6.077200000000000379e-01,-1.861799999999999899e+00,-1.273700000000000054e+00,1.412599999999999967e-02,-1.086499999999999966e-01,-1.610100000000000087e+00,-6.118799999999999795e-01 
3.627500000000000169e-01,-9.693699999999999539e-01,3.567699999999999760e-01,4.001500000000000057e-01,-8.890000000000000124e-01,-2.243799999999999961e-01,8.667200000000000459e-01,-5.135399999999999965e-01,-1.120800000000000018e+00,-6.120199999999999946e-02 
3.830000000000000071e-01,-1.284599999999999964e+00,6.744499999999999940e-01,4.239200000000000190e-01,-1.172900000000000054e+00,-3.984800000000000009e-01,9.558600000000000430e-01,-4.956699999999999995e-01,-1.403000000000000025e+00,-1.890300000000000036e-01 
1.238199999999999995e-01,-3.440099999999999825e-01,1.342200000000000060e-01,9.536999999999999922e-01,-1.159499999999999975e+00,6.491099999999999648e-01,1.737100000000000088e+00,-8.924800000000000511e-01,-3.173300000000000010e-01,-3.894199999999999884e-01 
-7.289400000000000046e-02,-1.128400000000000070e+00,1.163200000000000012e+00,5.518800000000000372e-01,-2.065399999999999903e+00,-1.667399999999999993e+00,-8.849100000000000021e-02,-2.349400000000000099e-01,-1.151200000000000001e+00,-3.508499999999999952e-01 
4.543699999999999961e-01,-7.152800000000000269e-01,5.586400000000000254e-01,8.836199999999999610e-01,-1.385699999999999932e+00,5.047900000000000303e-02,2.058199999999999807e+00,-4.203100000000000169e-01,-8.689400000000000457e-01,-3.187099999999999933e-01 
2.285500000000000032e-01,-3.468499999999999917e-01,2.320699999999999985e-01,1.264899999999999913e+00,-1.469999999999999973e+00,7.004599999999999715e-01,2.074600000000000222e+00,-7.896800000000000486e-01,-6.377199999999999536e-01,-4.697700000000000209e-01 
2.729500000000000259e-01,-9.581600000000000117e-01,5.188199999999999479e-01,4.072200000000000264e-01,-6.906999999999999806e-01,1.134700000000000014e-01,1.070400000000000018e+00,-5.017000000000000348e-01,-8.289900000000000047e-01,4.849599999999999744e-02 
2.296799999999999953e-01,-3.672699999999999854e-01,3.490800000000000014e-01,4.572800000000000198e-01,-8.289800000000000502e-01,4.440799999999999748e-01,1.272299999999999986e+00,-4.981200000000000072e-01,-5.841500000000000338e-03,-1.950000000000000067e-01 
3.920799999999999841e-01,-5.259200000000000541e-01,2.627599999999999936e-01,7.423399999999999999e-01,-7.096700000000000230e-01,1.436499999999999999e-01,1.313199999999999923e+00,-4.922400000000000109e-01,-6.367099999999999982e-01,-1.758200000000000041e-01 
4.208899999999999864e-01,-8.523699999999999610e-01,7.750299999999999967e-01,1.577099999999999946e+00,-2.070800000000000196e+00,-4.498500000000000276e-01,2.130700000000000038e+00,-3.982100000000000084e-01,-1.452199999999999935e+00,-2.249099999999999988e-01 
